time,accX,accY,accZ,gyroX,gyroY,gyroZ,magZ,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9,label
872327757683883,-0.7859690378760691,-0.4689405169837224,-0.31564189035456147,0.29462856073743826,-0.11145129999492287,0.20178318224466618,41.307015479579775,0.46561399876093224,0.6192755354036716,0.8944681752836452,-0.11328517856951281,-0.25584652002350183,0.45502709554979703,-0.07193743578911005,-0.7502780800150926,-0.23589816673668174,normal road
872325723336004,-0.5405546082722492,-0.41254101430547885,-0.38233332910790474,-0.04747217792739733,0.3202561764720194,-0.2058720934696303,49.600736129402435,-0.8544623456311702,-0.9509584808288054,0.2638903140144957,0.7148232427128429,-0.22481239468974135,0.9360576698928791,0.6218779281616413,0.30330958136141795,-0.02404437412554916,normal road
872327364507643,7.845734263708403,6.066743403626028,5.20170407070832,7.368702761528158,5.339647317425257,8.854641934885764,49.12170072108372,0.4043947078298189,0.4166960570850913,0.8382936668472711,-0.1158391818990081,-0.19813099837659842,0.13757984556858416,0.13331862720524512,0.7307366203201586,0.2980711253566808,pothole
872325893557159,5.554325680457917,6.063074184351377,5.206522966765725,7.660650374944275,9.518467321444803,8.192996648222165,47.23210559030862,-0.15881348009430085,0.8689111464453887,0.245246396835598,-0.8888379600021803,-0.012286992362367188,0.2857038097663023,0.39245762719914223,-0.4500735488244543,-0.9748596352646219,pothole
872329309842406,0.7279280037589937,-0.5935740491972503,0.7978949649696414,0.40034168818115035,0.3367795462615444,-0.16609656984011378,45.03126502539777,-0.31775907396211966,-0.560476996364601,-0.816622985640997,0.7084767580024645,0.8508251352965657,-0.048808505762273136,0.4142737340968057,-0.9069780319712462,-0.5257101855681079,normal road
872329642855453,-0.6084106726995553,0.1833624715058031,0.7329338333514148,0.025277962745450133,-0.3095978039571098,0.06995295011054248,45.52761326964209,0.4395485332170186,-0.4942860197260055,-0.12423394294435286,0.6438777418825206,-0.6653223188359667,0.004322914564360403,0.5846245582169172,0.854238696692524,-0.903095570887378,normal road
872325790368220,-0.24654719564465122,0.24779735300837769,0.1592202605969102,0.15832229932754438,-0.18347862320219865,-0.43984279766740764,45.870655954310365,0.03933211369856915,0.5395879691225263,-0.24792715697432777,0.4125017209281303,0.4488121116074646,-0.5380848769941768,0.3937149255262884,0.8650096181128242,0.3512932005762033,normal road
872326847910229,0.3475655901808594,-0.2233464869199948,-0.539852043777705,0.16219103894017406,0.05417039849552985,0.0015049785229966917,40.71769453719412,-0.9084775490740125,0.6622240235938266,0.9078034151092746,0.5910890655108159,0.33259264088728635,0.8823612421559213,0.04066526548226701,-0.446963316374303,-0.46459523902048083,normal road
872328637112962,-0.766926875669341,0.7534210735441933,-0.9395003182718644,-0.064712893374121,0.4793528671704892,-0.08787425303671415,47.212334662567486,-0.5830510401429776,-0.8303731347309433,-0.19876051391458716,0.7358198043673962,-0.15655573554579605,-0.9186957522700641,-0.7182524114272222,-0.7970417533545673,-0.2019688436519358,normal road
872329054182480,-0.9306675553738875,-0.4211988957767403,0.6572107617558212,-0.375979308609279,-0.2066835544488097,-0.4747589896378013,46.470524927473875,0.09510381232175291,-0.42738688745064835,0.8028285368219563,-0.7219694870062714,0.8340791301946944,-0.9241706442098878,-0.2336981635251678,0.5856412935488673,0.06399625053273694,normal road
872327898936536,0.7122290621176577,-0.9810352269775504,-0.5792621342081952,-0.263525256037885,0.16169246084075017,-0.21370268574578188,43.82155724523598,-0.6787333062748762,-0.18332991435581492,0.8104591792244191,0.3975214616863896,0.11748619696611451,-0.7826339247540623,0.6984389944057017,-0.6428745060394832,0.21551852522398396,normal road
872328654425320,0.15005906229252686,0.2816146718421968,0.0552314704911252,-0.09045778937766957,0.40319586995326073,0.3376078637637028,48.27910108884181,-0.9898211372163213,-0.9604778765584647,0.5189710223470811,0.1383139850772872,0.6846370140764384,-0.4398777402878009,-0.501470319446214,0.17888083874032334,-0.26330540781123246,normal road
872325000468654,0.07976880873656222,0.1789319879836746,-0.9225981058376833,-0.20244760959765307,-0.3426390100586062,0.4038858024580708,45.046066390871786,0.8198311167935945,0.8015630595986336,0.27757847612711295,0.3521105092735859,0.7086439914797746,-0.5240168613305645,0.09578477864395674,0.7778207068643352,-0.1810223533526274,normal road
872325836160157,-0.12706788305503136,-0.7431292940284966,0.4896268446685694,0.37255143684190073,0.32866386257426994,-0.054656898601864845,42.234864992718656,-0.9238443955059132,-0.6316308747287602,0.44194847993944397,0.005126294674598908,-0.27871683916514667,0.23890116710725917,0.983203432860094,-0.20328029263922076,-0.9499219726506627,normal road
872325050571443,-0.593474853316275,0.6647300783892374,-0.9298735802623406,-0.2494548784671391,-0.08468021816827753,-0.25969048071104583,49.558376001757885,0.6385512140248775,-0.4516544228035311,0.40715442507356414,-0.831471855194424,-0.42849598708665093,-0.49450919820054384,-0.6760759983841713,-0.15922430771305796,-0.10651159258827736,normal road
872327148961484,0.22141893689263514,0.2227634693852072,0.39224465925258234,0.3557626909238528,-0.48283362888493675,0.0677835656193928,47.11527143716599,-0.31634296268697093,0.6338960862875669,-0.7108001571219347,-0.08791656451523,0.2930133551475267,0.018445539290754098,0.2403943032335687,0.4079660860391279,-0.8367778406584492,normal road
872325279655985,0.17189449027319292,0.09133191609597135,0.7775686380490765,0.28305441280620636,-0.4104233019229313,0.044560650890305475,49.4034962045941,-0.1166635968587153,0.5348985551289867,-0.7626142319439841,-0.20709561671748666,-0.7266381971407394,-0.2792369836458204,-0.6241379175651649,0.755223286618725,-0.12226692815631046,normal road
872326427148503,-0.3243150169664706,0.6920825372275117,-0.6288149873568449,-0.12623673320858897,0.4000672443952715,-0.3889980389173401,42.95162785984372,-0.3315845349117339,0.2824624456640097,0.3710491597430441,0.4109592243778084,0.22435281005870644,-0.6344200338848143,0.4782902517575871,-0.6609035373096759,0.05646563004849825,normal road
872326503410450,-0.6209013077466425,0.6981071288337217,0.6492785667277126,0.3094755174787801,-0.4308050639457752,0.4104237745999654,41.22126407409059,-0.04113583792770714,0.5099491207249531,0.851556951010153,0.6839589968428534,-0.9230968639749633,0.5805314340448964,-0.09000824500516358,-0.5876199270327795,0.4220593865714448,normal road
872329847775627,-0.10939432898635415,-0.20752130985606598,0.8705916945107632,-0.41221568992539537,0.4597762275652725,0.4557311697292159,48.84432918165214,0.5860557940560185,-0.7491534474310326,-0.34981560472629636,-0.18006236758630068,0.9786700135275894,-0.8368323491035095,0.6710865968553152,-0.7371511404881654,-0.8861606386593881,normal road
872325798125176,-0.505230113662166,-0.7356114058376029,-0.24597887864976875,0.04769942794913773,0.23267886711435692,-0.46420057585478813,49.302242036717494,-0.016998081208740023,-0.8619982557290089,-0.7997209677548685,0.12288955052798012,-0.10506074888341943,-0.29467249061547807,0.6572383270077831,0.7784510021839592,-0.04630704183487655,normal road
872326829679816,0.881636788291259,-0.43284607232723826,-0.2988936148319612,-0.07204922742783104,0.3522856732133982,0.35555510454497474,48.11264274191066,0.592036306727463,-0.32933880314864883,0.2273048298725615,-0.26672250191632596,-0.2616312099030593,-0.6527508038966079,0.24167214047578223,0.730432292176195,0.9669500412931487,normal road
872326894077435,-0.6029977067298986,0.9991079609285238,-0.4521555755434903,-0.12933802182408582,0.10886791153544872,0.36879869407913124,42.452433880863694,0.10006064757310273,0.7557046556562783,-0.16010823552073639,-0.4942741029643103,-0.597514543752935,-0.4690815922970939,-0.5916889593654786,0.3118992240426788,-0.6486680884298051,normal road
872326092447369,-0.382571168478673,-0.8667019646274416,-0.16078741109692185,0.3947622225614287,-0.36918064224470604,-0.27570720959892714,43.86755786948892,0.7514514466864635,-0.7531037389592008,-0.8614734478377286,0.9043360132160676,0.5093822104801018,0.3784972045025896,-0.4067788100205949,0.8095809688931204,0.32674002099362975,normal road
872329089856358,0.4756472892095567,0.6202394001630875,-0.6217015203171672,-0.31077660454176925,0.27315672297819904,0.07235595545932239,41.31594519747148,0.39715765676182535,-0.7303527765985343,0.6645555119065043,-0.773572850210466,0.8967796864002722,-0.48907965605755743,0.18818959884422215,0.9435165855177177,0.17434843638950115,normal road
872326441942389,0.27938394540925615,0.5439206814388824,0.7136333617052941,0.49803285166230593,0.2087792188797727,-0.1684702507526512,48.609701463841915,0.8407109107255013,0.23193472110838154,-0.6807790365398585,-0.43281678606708707,-0.1420384409745481,-0.6220347734194185,-0.6792170631184578,-0.3421875972775519,-0.7639772827535738,normal road
872327061084003,-0.33549658893267553,-0.8547890326476444,0.17127709535648306,-0.20271596059387675,-0.3481482528980858,-0.021700359060478736,44.440394365335436,-0.7421196591708727,0.7837620095672289,0.7960832927306578,0.5195754988855177,-0.6287203393607153,0.2939190147109758,-0.8163112375381012,0.4852266537818468,-0.8729210851143452,normal road
872328863704990,-0.2376700514883272,0.6553139885525918,-0.030137032888708726,-0.11045435996768471,-0.4136239001299483,-0.10940878886461936,42.54676361874634,0.4748391884719798,0.23832704079685163,-0.13450268606097904,0.2141801615562391,0.46108541486000454,-0.6393147552436336,0.5204908629907985,-0.43768314871963687,-0.15716919512411942,normal road
872329925968078,-0.5879608696616774,0.14970351349142197,0.3385287351700226,-0.08317639076075234,-0.28590707531290926,0.2398978958601372,42.129334615091594,-0.13778840084716526,-0.9293249626255877,-0.6111307609030621,-0.6660285641029051,-0.5484511874793707,-0.6652721145933687,0.6300489456772491,-0.24751856168260122,0.9683575759313592,normal road
872326825725441,0.24067358917122572,-0.2614497370651476,0.09924507242958835,-0.19762678328612027,0.2041539279563247,-0.305242673934493,44.37600903763223,0.9959860458158061,0.997732308223193,-0.7510731675453604,-0.973117930171163,0.16309793404331363,0.24001478765782847,0.6867133622911534,-0.6643742958013641,-0.18259265313652318,normal road
872325481838309,0.9973227115128798,0.6128088519406261,-0.11718372479589023,0.24802593085745872,0.21758396677345437,-0.2409051017511854,45.383007024396534,-0.373556569640058,-0.9241411525584364,0.5393739931608554,-0.37169930289886755,0.4096249979900817,0.10323258593823414,0.17655470926980366,-0.295732900262057,0.16039545490968932,normal road
872326889559889,-0.6693758538849577,-0.9030046671495222,0.4560421133214485,-0.11448199652415691,-0.1602837987214767,0.44523600038018896,48.05221124391135,-0.6183929136015818,0.36447397858142394,0.33362537486280086,-0.5820940506707568,0.41296384266697106,-0.3779856604266951,0.3036033328256258,-0.21032907758475572,0.1069827587882699,normal road
872328455749823,0.2567716894476151,0.05713417695759371,0.4342819735688388,0.46240035110771616,-0.46465973149863726,0.0942740714091923,40.54277352392318,0.9235799398944959,0.9105248038382561,0.339308336848378,-0.8718918708701013,0.6072186799293846,-0.43339803689639034,0.40174220783387216,0.02486450749670599,0.36918598595563656,normal road
872328758570039,0.32671690010506094,0.9872369353993797,0.9605160458671103,-0.37787623737961673,-0.35030968959146724,0.04148719607750284,46.71910863909582,0.3768422553108204,0.4369650591277854,0.812601023883696,0.5247664615632395,0.7542471781143452,-0.6935107165097782,0.8134347378990769,0.986946583635155,0.8288697071939493,normal road
872326265930871,-0.9306005194963674,-0.8953791949646892,-0.8036249034500487,-0.4193633624627692,-0.4462412676840791,0.05624146112922446,49.842927158454714,0.47523662545794587,0.04706961668065213,-0.009107691011361885,0.0009036359249774417,0.7826660477516367,-0.7341882949998306,0.2543410148988874,-0.09853692378959722,0.6911424839669367,normal road
872325260806460,0.2772628758893305,0.9777638563707252,-0.6883151642214169,-0.25268757590958446,-0.4756164986660557,0.4922948731932125,46.53371613679651,-0.027440438532778222,-0.9515783273387508,0.7325441779973425,0.8361242566867355,-0.9329471292347764,-0.3182104475188463,-0.4154350330351897,-0.2522121283937193,-0.12617439059158508,normal road
872326870270392,0.09843762758157992,-0.7494732992703481,0.18873603054863541,-0.21419203306571466,0.06738928235229402,0.41923362539712583,44.39729615337747,-0.4184638534628513,-0.5949460275451275,0.3995884492577042,0.2676957849176924,0.6362928935320311,-0.7466370044445623,0.5812761857705779,0.9904326763442839,-0.035475214174681025,normal road
872325880380484,-0.4495212306155436,0.5523551281883399,0.22604086543536406,-0.4575583116911548,0.3597943209472273,0.2997887082973174,48.63563185441696,-0.5414570008962398,-0.873812349571145,-0.8106791342591824,-0.6456509770123802,0.39285015719773564,0.2906259341878237,0.47818921852764507,-0.50395260993613,0.8422282732138209,normal road
872326770288224,-0.16779757864299283,0.6187985478730693,-0.4583089959357838,0.20649829218585647,-0.36216745462399025,0.08794688409308682,48.5917083202268,-0.40898095450788396,-0.31616866524168796,-0.09264221296427766,0.553787387818266,0.6355123316597364,0.990692735362037,-0.8095232820176628,-0.6988476618751998,-0.6611582871526476,normal road
872329863966930,8.759470511249896,5.593332339236464,4.624975294481784,6.801078252033806,5.754988149190498,6.498188347113402,41.1281886832251,0.4674020060797204,0.7984535373808892,0.008230624391614372,-0.8679022345190113,0.09510032517972222,-0.5059461978638755,0.7236559851335276,0.8306638657876388,0.05941560114511679,pothole
872325246088519,0.8378290301705034,0.48867557766401415,-0.31768829470451654,0.06653593808021352,0.35451213423604555,-0.009518047074517089,41.8131395010302,0.40867914473704503,0.16378502271002682,0.38244741267776483,-0.3607113424451778,-0.43475466137608376,0.6787561138745652,-0.07551113236653917,-0.8412140474532814,-0.6346380885420126,normal road
872326283847792,0.0032899326985493804,0.20619167960828833,-0.017432810002170562,-0.46642008227538856,0.07654940633168528,0.4999117367128936,40.344290224394776,-0.3061340593980455,-0.8054821988234715,-0.9482673293715147,-0.6840480326405571,0.6340758694627417,-0.9949483620262873,-0.8738896051959542,-0.8970292975019554,0.4700495113179939,normal road
872327403908814,-0.6372816974405382,-0.884593135851119,-0.7195621839420077,-0.07530289157144365,0.43625194004928125,-0.36232153872257855,41.002151669547416,0.6341086743396351,0.2943775734874632,0.48037626320499216,0.5325240112540088,0.28537629351201055,0.2681671382280837,0.7136189461346696,0.9060726702694317,-0.017960705706286495,normal road
872327657571569,-0.20146656837236865,0.9897982324072403,-0.651504918461232,0.25858553544999674,-0.4122081226007601,0.29290369413736683,43.83651340692933,-0.6385101339800208,-0.4944904194719346,-0.7507749968850945,-0.2013574861998222,0.34828687551666504,-0.08122211957832604,-0.7987319639844812,0.6629760722215363,0.5372840320110308,normal road
872327215257794,0.6857581330947611,0.7708113343872594,0.3966900796895463,-0.3047906506592689,0.3635650768769937,-0.1262382836503536,43.15651961174167,0.6253995171153544,-0.11546793472639472,0.7951435029226337,0.33762493621474454,0.379318864579707,-0.7440665546611736,0.036123756001011254,-0.5579807584307428,-0.9907088841304277,normal road
872328138218025,0.03845061023648122,-0.2425218873348527,0.46354189610954455,0.07749683620728232,0.33962525993197,-0.0630576135652251,46.82962051869094,-0.6290764553248911,0.663388955854056,0.6766154460638198,-0.39944660934094456,-0.6518752161559374,0.6538440055421693,0.712508538137754,0.8506140009025998,-0.1515153290129443,normal road
872326320501865,0.4891190949192745,-0.30623465653127724,0.8545916595445209,0.3790929095074267,-0.20078944567959456,0.2680283277118549,46.27493208418653,-0.13895282111332485,0.09655157509147316,-0.8710110206637511,0.42674826777007113,-0.5588125729802458,-0.712069128938885,0.4864208452945733,0.610397989625477,-0.5547629907873588,normal road
872326180198460,-0.8299289401633683,0.5493300435207196,0.05296499027593571,0.03634893436789188,-0.3870827735728717,-0.2612628476719481,49.29272839814849,0.0804251196529091,-0.011728393652103986,-0.5345449097169908,0.5122109304939393,0.4600068395581709,0.6158733698944974,-0.20386462552694096,0.5158133486707708,-0.665539336853731,normal road
872326889161782,-0.5586325273473924,0.504938710562844,0.38569221655393826,-0.28178100330815514,0.3475991219621686,-0.0843553602028787,49.59333922218736,-0.9139984522463163,0.1974262420269992,0.1946800311232011,0.401878692149767,0.4410434063941069,0.3824604204956574,-0.5494681428399408,0.16170094671982604,-0.9055892459297774,normal road
872325888234499,-0.436310074581026,-0.6495816285708145,0.2942657627057734,-0.07773332061623317,-0.1916582145157305,0.1588505831044844,49.3904275764939,-0.7786006361249189,-0.7059135671960757,-0.09881284845794314,-0.5077059599375378,-0.1230714083609512,0.361937315726919,0.6051925037957235,0.13960785597863912,-0.3971233785450208,normal road
872328779857692,0.4873427247675084,0.5503220351178459,-0.0305490815470979,-0.1142999693433967,-0.41809389584629597,-0.03872684518809877,45.29576174574754,0.5449932562730953,-0.15363063833734292,0.6729706515821225,-0.9483431426920359,0.9354752306948573,0.2709039826134241,-0.43563915719646373,-0.8474274919187572,0.8875324823504476,normal road
872329469345046,0.9073804038380011,-0.013533346207975194,0.9121446780017519,0.29172218735182853,0.10564323957982058,0.03816090780279213,42.264642140909885,0.8733761216820086,-0.19414059549251506,-0.6690497385462058,-0.520741316730229,0.5331552725675968,0.3839672892927444,0.3071253612555931,-0.1843409522999755,-0.38527266269924976,normal road
872328240847553,-0.07915677033134005,0.3038798683570936,0.6934724076389567,-0.3366401338062226,-0.2729742378871306,-0.19663952063026902,43.88540186742807,0.07474544300042152,0.08092057878218029,-0.864400044236987,-0.43642737407452614,0.5445157613601006,-0.10770250879394094,0.32442677485478466,-0.9340888819196647,-0.8530937833847572,normal road
872328999446441,0.9910390345015792,-0.2084458625880572,0.8085305228219117,0.17816228506745801,0.07340809102012658,-0.4562348029325106,44.838931030413875,0.5819248478882257,0.7280619090281941,0.31539821857272066,0.16437813920455535,-0.46165217412838855,-0.9780388652511336,-0.5481421666655868,-0.7540502398496911,-0.7642682147854001,normal road
872325525435249,8.731152921797255,8.585012145893703,5.88926456583787,7.63637251632822,5.3881073780673265,9.577987329108014,41.29766874943999,-0.8963361595316901,-0.20703850651316746,0.514630471697415,-0.8506916902172554,-0.18134404800260762,-0.47454476231296816,-0.00568140438621989,-0.5563771681685712,0.6782889296933756,pothole
872329060004194,-0.22710195411291134,-0.21135675690445987,-0.06859728613919147,0.1283027646537025,0.23316909765877802,-0.07118317952738618,41.91389999015444,-0.8817129720173758,0.8368817818865428,0.4922787324661697,0.6997337568512783,0.4369246533842701,-0.4887055390966766,-0.20130339054192525,-0.44581349958903993,-0.28144559927793233,normal road
872329761997392,-0.17640856096511004,-0.08534618132201799,0.990240022326647,-0.4146582872694893,-0.09850101064503902,0.4320566805401448,49.21907769267189,0.7015344999918098,0.2360111578321935,-0.36332982520383816,0.8035824520451871,-0.328075867298949,-0.7405688736691369,0.8039769182758829,-0.9711243640864471,0.6140557770665345,normal road
872327518392414,-0.43282774095318177,-0.09186849407110143,0.5305546725175707,-0.4067976397928986,0.060475963165821045,0.45519354000249246,41.16475059914733,-0.9768883362025027,-0.5868845133663874,0.8307938430964048,-0.16345983200361092,-0.8398587024553599,0.5480336525216933,0.4196993680115695,-0.3316251308370626,-0.7024998626908252,normal road
872325329771944,0.7080595143156905,0.33353933928841295,0.8885831708974077,-0.08591947948586587,0.04424099998116926,0.09431256104186136,41.367125781141944,-0.7376640702641102,-0.2357415301875807,-0.971069079938649,-0.6120080196798452,0.6534433260423662,0.32487052927281,0.03103094611088908,-0.6167254932269226,0.2856096364629157,normal road
872329227730455,-0.7382699799320467,0.2771183703661251,0.21751528567543787,0.07736872123984961,0.21998954980244223,0.349845414394901,45.540412117167335,0.10647804807593886,-0.9216853141838559,0.6759580216115961,0.3181252399153556,0.14783606538806504,0.7457358621923114,0.769670413379514,0.14094117664323091,-0.6873593497393435,normal road
872325220967942,-0.30917621214747726,-0.5560673646478236,0.05104356969562884,0.021881585484012644,-0.13826013646653057,0.1597405819683484,46.668907492387,0.7837147279650656,-0.9249507931071272,0.6222796609358734,-0.9655362824255953,0.3398408570961242,0.3963519182770361,-0.47827718618932624,-0.7846920273954077,0.5689393319284228,normal road
872327692669794,-0.561729817033112,-0.292180084706795,-0.3619604952443458,0.007200431422799136,-0.1381710249544894,0.0035907394267492565,46.33082435717324,-0.130629390240538,0.5316393726212332,0.3275209800192469,0.6411853983818168,0.4766309260513486,-0.5826991545175879,-0.2165153406504048,-0.05874936131755537,0.8504331575834534,normal road
872329405736959,0.9389608808357253,-0.48674934165709516,0.7052997999900754,-0.28043458819959033,0.3838812689151191,-0.37312370189719346,45.43750572498611,-0.649362685643732,-0.9863229789034764,-0.8741162025846294,0.5862979384870863,0.13974967262360583,-0.4772968200051053,-0.5261047353917248,0.0379707052854632,0.041725297717042364,normal road
872328554078243,0.5870074807225052,0.9509111718844336,0.37499345940913176,0.46037303080629544,-0.06494229735124313,-0.018330071368170664,45.462655157411405,0.341609385368578,-0.0467171640756614,-0.1371281220685241,-0.9544466336834341,0.5286719461334457,-0.5891970737415764,-0.8730892393796359,-0.35068013812259924,-0.23670114442256263,normal road
872327875495105,-0.7828224569256799,0.6616235302298115,-0.7995233075503556,0.04051258628303245,-0.4287758550965265,0.048149077391729245,42.396960289247,-0.2852038669530812,0.4972298208179189,0.6737093794932312,0.4494893234581858,0.2859122009464201,0.7321127696770513,-0.5481583414188447,0.09776564696322487,0.07867378150790216,normal road
872327784181029,-0.6964638897827609,0.021549219882052384,0.230240361864962,-0.04317508171182993,-0.33668187157930307,-0.3985966367956588,42.90692497902449,0.008615998681319459,0.9563237638622302,-0.739944866594755,0.4829473369646411,0.27030324895700364,0.1665803935993555,-0.7584776553961388,0.268730538245894,0.4815058683552096,normal road
872329333379034,0.1445504617235185,-0.7555926171706704,-0.37664457916173033,-0.44877149074732936,0.3463799078357801,-0.038317038221041266,42.12784105041487,-0.5727805062319025,-0.4184439768952417,-0.6822053027909558,-0.9866258651844018,0.517932183839581,0.5017217696679546,-0.05346649623467625,-0.1485935294034182,0.47703365413457655,normal road
872327581990526,-0.5099160712024371,-0.7477829161968941,0.4797315893575669,-0.1752271352518786,0.039064209604225186,-0.33953170365245544,46.74276742148725,-0.43809077991418355,0.19295464591682054,0.9153394583926304,0.13615041725877508,0.29305599806404303,-0.7313957055108777,-0.3481436510163758,-0.39489946335347237,0.9548435444115906,normal road
872329996502851,8.505408219760001,8.016702404804079,8.487139392579849,6.456217182844034,6.593385510699843,5.407730666410563,48.878189006095276,0.992364993398489,0.1881284667371832,-0.5469042486626394,-0.7599558465264187,-0.31199313311893184,0.09057176739515804,-0.28543478480809337,0.8056815046478827,0.9804621656670545,pothole
872328803793041,5.516005962920395,10.291181526577605,4.4448871173325095,9.33123593316742,8.491487439774426,6.654988964159148,45.9873381833241,0.12075379740505277,-0.42453830249380764,-0.6859049304286045,0.9740957713795029,-0.7062134606542902,0.9574757299551899,-0.07370990759091645,-0.7892354040029173,0.6073646277225859,pothole
872325488909960,-0.4365963136475086,0.9403841298908404,-0.6887685585608072,0.1241871290161467,-0.3355596492335706,-0.4485795249255847,45.22309104897418,-0.6275579538221145,0.4662179909167361,0.33499866144241275,-0.5495227243954421,-0.14384053182662693,-0.8540252206803873,-0.6534465074159257,-0.5268078265269158,-0.7538433451964257,normal road
872327863824135,-0.19502687290229548,0.8418461580053622,0.39222696455797035,0.16996298153797829,0.2473372491213851,0.3232604975537062,45.4638474257657,-0.07697137290224809,-0.8456010553045488,0.3694257942917696,0.8781871137992556,0.20104073438629388,0.39559026479713943,0.13806606455974113,0.6409681501347511,0.6085502468163324,normal road
872327042399974,0.7407293895978977,0.6087452031722531,-0.06841007591016557,-0.3091709905655322,0.37911763069848037,0.2658210437658195,49.134506849223285,-0.36097224447534004,0.5210216861969326,-0.779482487387622,-0.566626513025897,-0.2985641890588373,0.1780338949129825,-0.9943317589126215,0.9998539832867017,-0.4649461990076804,normal road
872329686425180,0.7336994730310631,0.4733206296464858,0.3258609117347302,0.41354052934849017,-0.006902892378641945,-0.33612574909761606,43.21227482310131,-0.5454650419539468,-0.42278555952312447,0.9812375447860351,-0.3484816061317777,0.6012598121687154,-0.020906111268720773,0.10830810735871177,-0.8469231428964541,0.19878915236735106,normal road
872328910957371,0.630475750891631,-0.0020675071286049285,0.6433851338586289,0.22203708289817137,-0.4739652359681257,-0.07051907776741273,46.03915658674092,-0.829722565759867,-0.47635073597222743,0.41690052049064374,-0.44397979122912434,-0.14829773543331637,0.4571639712997988,0.8529523330823532,0.06727142498484628,-0.9111699193100782,normal road
872327283085869,-0.40949465763181503,-0.2766820118826121,0.020093155508875027,0.4736047087740174,-0.1458593163836185,0.13691216737832812,44.89034793642023,0.2524500614550733,-0.3705999669703772,-0.15552435906338902,0.2658730596683374,-0.7894691056622887,-0.10430329019308204,-0.5787675645490327,-0.779604265409211,-0.6549182105636593,normal road
872328171350267,-0.7882052963929558,-0.483772182540569,-0.8652283812037791,0.37051152696572953,-0.4477399096760387,-0.4306375813853488,42.579550026647986,-0.8639512747177238,-0.4432022852313253,0.48411578733019045,-0.6263179423741505,-0.050547380485755466,0.5538225354086324,0.963171151608172,-0.6000999803403413,-0.5518835708856336,normal road
872328437636481,-0.7785061803661324,-0.3412445327969751,0.7342706507150398,0.023910106649519536,0.1545181359202782,-0.0863087747986,40.495482654779934,0.010429711587031765,0.3012135183928317,-0.7707009843364558,0.8192594755873768,0.03949367380737967,-0.29991388510496475,-0.6625734781538826,-0.19662480885267652,-0.670612866500375,normal road
872325992280391,0.5294256516734075,-0.9717504818639606,0.9318368191779962,0.3065080139120785,-0.05124626020272893,0.12440932986212738,42.53923025325973,-0.10081006169581763,-0.9373704658202764,-0.43040171679006134,-0.40193223735405126,0.9530097716742689,-0.33803131251736773,0.636029126093534,0.640792472622687,0.7734305967463309,normal road
872327340034811,0.718750362001632,-0.7803004059085998,-0.8644544226951438,-0.27240724902827407,0.19164431519780945,0.1563867848678523,46.74560741537076,0.13049379170601627,0.5172197583518037,-0.6307432348660942,0.07502123465469457,-0.7356826838792845,-0.07095860005065568,-0.9696518359078015,0.10528206533655982,-0.28314010266529976,normal road
872328359874354,-0.24223052815550705,-0.15183273436792022,-0.7773072239739216,-0.4175748543293193,-0.3820456524443586,0.3411169706720468,45.8484616589271,0.8146344881547927,-0.8593253661145852,0.1977602370482887,-0.04981206016094686,-0.7903417328583746,0.0986954954166872,0.00879916634063549,0.5594941821726376,-0.2532156181181684,normal road
872328239017278,0.9398079260787799,-0.30271728093415473,-0.3839393485203928,0.33424976605324874,-0.4670534815344185,-0.33405221281911235,49.36433349045403,-0.1819580569763004,-0.8192610155279538,-0.2329379014421431,0.45896677262711094,0.980282578659456,0.854809791224141,0.9293286410897714,0.30661048714596806,-0.7176968468959721,normal road
872329453399623,0.43743821382870673,-0.8269784695877591,-0.37507163549980027,-0.07799314973635163,-0.2115624756658948,0.040437010934656015,42.59345437956382,-0.08268825866880136,-0.7177031183800138,0.6429777217195374,0.3960799870439684,-0.7371355328209042,-0.8241446251464812,-0.8637896459725058,-0.0043582654849729785,0.3819808544422485,normal road
872325976905740,4.685206972345528,7.831123188306087,9.245176745629339,4.698299933529011,7.0590327947838825,9.690196312417408,42.338072039965475,0.4556809538392448,0.5813250276009942,-0.0798895334667713,-0.12203675803655534,0.4695074286277625,-0.48126653453227175,-0.11934677083141931,0.5337795561318481,-0.03855506630712058,pothole
872327019237300,0.12948174568211734,0.02538408223829558,0.5643024747094181,-0.11608426587470566,0.20030225877832497,0.24238482721284738,43.826861160980584,0.29414614534252626,0.4015176081825578,0.6190617717971696,-0.5415921548169171,-0.4727562781266681,-0.5164001371039411,0.1572441411098704,-0.5358710343789921,-0.4045305951174136,normal road
872327247067002,0.3128587045288893,0.2564076996218596,0.3926827161135824,-0.24193712162260628,0.21281233986601988,-0.0133483489811268,40.628023262135194,-0.5317884354452136,-0.214526144180055,-0.865778812964975,0.42477980604886634,0.7816557855411985,0.1626525772306917,0.9296569185536467,-0.7621347599643136,-0.049211249828194914,normal road
872325846592880,-0.2933412042916901,0.18765084385966802,0.06349889581276358,0.14197562463067714,-0.2899678285063253,-0.3281550981626623,48.727326835336534,-0.683804521232598,0.235345044190848,-0.6748729560973745,-0.9318778223291511,-0.04170625673593675,-0.7641412646541326,0.7910866676789117,0.2408473587126183,0.633174543158793,normal road
